m	n	result	time
1000000	473000	true	100
1000000	473000	true	100
1000000	473000	true	100
1000000	473000	true	100
1000000	474000	true	100
1000000	474000	true	100
1000000	474000	true	100
1000000	474000	true	100
1000000	474000	true	100
1000000	474000	true	0
1000000	474000	true	0
1000000	474000	true	100
1000000	474000	true	100
1000000	474000	true	100
1000000	475000	true	200
1000000	475000	true	200
1000000	475000	true	200
1000000	475000	true	200
1000000	475000	true	100
1000000	475000	true	100
1000000	475000	true	100
1000000	475000	true	100
1000000	475000	true	100
1000000	475000	true	100
1000000	476000	false	200
1000000	476000	false	0
1000000	476000	false	0
1000000	476000	false	100
1000000	476000	false	0
1000000	476000	false	100
1000000	476000	false	0
1000000	476000	false	100
1000000	476000	false	100
1000000	476000	false	100
1000000	477000	true	100
1000000	477000	true	100
1000000	477000	true	0
1000000	477000	true	100
1000000	477000	true	100
1000000	477000	true	100
1000000	477000	true	0
1000000	477000	true	100
1000000	477000	true	100
1000000	477000	true	100
1000000	478000	true	100
1000000	478000	true	0
1000000	478000	true	100
1000000	478000	true	0
1000000	478000	true	100
1000000	478000	true	0
1000000	478000	true	100
1000000	478000	true	100
1000000	478000	true	100
1000000	478000	true	0
1000000	479000	true	100
1000000	479000	true	0
1000000	479000	true	100
1000000	479000	true	100
1000000	479000	true	100
1000000	479000	true	100
1000000	479000	true	0
1000000	479000	true	100
1000000	479000	true	100
1000000	479000	true	100
1000000	480000	false	800
1000000	480000	false	200
1000000	480000	false	300
1000000	480000	false	300
1000000	480000	false	200
1000000	480000	false	200
1000000	480000	false	200
1000000	480000	false	200
1000000	480000	false	200
1000000	480000	false	200
1000000	481000	true	100
1000000	481000	true	100
1000000	481000	true	100
1000000	481000	true	0
1000000	481000	true	0
1000000	481000	true	0
1000000	481000	true	100
1000000	481000	true	100
1000000	481000	true	0
1000000	481000	true	0
1000000	482000	false	200
1000000	482000	false	100
1000000	482000	false	100
1000000	482000	false	0
1000000	482000	false	100
1000000	482000	false	0
1000000	482000	false	100
1000000	482000	false	100
1000000	482000	false	0
1000000	482000	false	0
1000000	483000	false	300
1000000	483000	false	200
1000000	483000	false	0
1000000	483000	false	100
1000000	483000	false	100
1000000	483000	false	0
1000000	483000	false	0
1000000	483000	false	100
1000000	483000	false	0
1000000	483000	false	100
1000000	484000	false	0
1000000	484000	false	0
1000000	484000	false	0
1000000	484000	false	100
1000000	484000	false	0
1000000	484000	false	100
1000000	484000	false	100
1000000	484000	false	0
1000000	484000	false	0
1000000	484000	false	100
1000000	485000	true	200
1000000	485000	true	100
1000000	485000	true	0
1000000	485000	true	100
1000000	485000	true	100
1000000	485000	true	100
1000000	485000	true	100
1000000	485000	true	100
1000000	485000	true	0
1000000	485000	true	100
1000000	486000	false	300
1000000	486000	false	100
1000000	486000	false	100
1000000	486000	false	0
1000000	486000	false	100
1000000	486000	false	0
1000000	486000	false	100
1000000	486000	false	100
1000000	486000	false	100
1000000	486000	false	100
1000000	487000	true	100
1000000	487000	true	100
1000000	487000	true	100
1000000	487000	true	0
1000000	487000	true	0
1000000	487000	true	100
1000000	487000	true	0
1000000	487000	true	100
1000000	487000	true	100
1000000	487000	true	0
1000000	488000	true	100
1000000	488000	true	100
1000000	488000	true	100
1000000	488000	true	100
1000000	488000	true	0
1000000	488000	true	100
1000000	488000	true	100
1000000	488000	true	100
1000000	488000	true	0
1000000	488000	true	100
1000000	489000	false	200
1000000	489000	false	100
1000000	489000	false	0
1000000	489000	false	100
1000000	489000	false	100
1000000	489000	false	100
1000000	489000	false	100
1000000	489000	false	100
1000000	489000	false	0
1000000	489000	false	0
1000000	490000	true	200
1000000	490000	true	200
1000000	490000	true	200
1000000	490000	true	100
1000000	490000	true	200
1000000	490000	true	200
1000000	490000	true	100
1000000	490000	true	200
1000000	490000	true	200
1000000	490000	true	100
1000000	491000	false	200
1000000	491000	false	0
1000000	491000	false	100
1000000	491000	false	0
1000000	491000	false	0
1000000	491000	false	0
1000000	491000	false	0
1000000	491000	false	100
1000000	491000	false	0
1000000	491000	false	0
1000000	492000	true	100
1000000	492000	true	0
1000000	492000	true	0
1000000	492000	true	0
1000000	492000	true	100
1000000	492000	true	100
1000000	492000	true	0
1000000	492000	true	100
1000000	492000	true	100
1000000	492000	true	100
1000000	493000	true	100
1000000	493000	true	100
1000000	493000	true	100
1000000	493000	true	100
1000000	493000	true	100
1000000	493000	true	0
1000000	493000	true	0
1000000	493000	true	100
1000000	493000	true	0
1000000	493000	true	100
1000000	494000	false	500
1000000	494000	false	200
1000000	494000	false	200
1000000	494000	false	200
1000000	494000	false	100
1000000	494000	false	200
1000000	494000	false	100
1000000	494000	false	200
1000000	494000	false	200
1000000	494000	false	200
1000000	495000	true	100
1000000	495000	true	100
1000000	495000	true	0
1000000	495000	true	0
1000000	495000	true	0
1000000	495000	true	0
1000000	495000	true	100
1000000	495000	true	100
1000000	495000	true	0
1000000	495000	true	100
1000000	496000	false	300
1000000	496000	false	200
1000000	496000	false	200
1000000	496000	false	100
1000000	496000	false	200
1000000	496000	false	100
1000000	496000	false	100
1000000	496000	false	100
1000000	496000	false	100
1000000	496000	false	100
1000000	497000	true	200
1000000	497000	true	100
1000000	497000	true	0
1000000	497000	true	100
1000000	497000	true	100
1000000	497000	true	100
1000000	497000	true	100
1000000	497000	true	100
1000000	497000	true	0
1000000	497000	true	100
1000000	498000	true	100
1000000	498000	true	100
1000000	498000	true	0
1000000	498000	true	0
1000000	498000	true	100
1000000	498000	true	0
1000000	498000	true	100
1000000	498000	true	0
1000000	498000	true	100
1000000	498000	true	100
1000000	499000	true	100
1000000	499000	true	100
1000000	499000	true	0
1000000	499000	true	0
1000000	499000	true	100
1000000	499000	true	0
1000000	499000	true	0
1000000	499000	true	0
1000000	499000	true	0
1000000	499000	true	0
1000000	500000	false	200
1000000	500000	false	100
1000000	500000	false	100
1000000	500000	false	100
1000000	500000	false	0
1000000	500000	false	0
1000000	500000	false	0
1000000	500000	false	100
1000000	500000	false	100
1000000	500000	false	100
1000000	501000	true	200
1000000	501000	true	100
1000000	501000	true	100
1000000	501000	true	100
1000000	501000	true	100
1000000	501000	true	100
1000000	501000	true	0
1000000	501000	true	100
1000000	501000	true	100
1000000	501000	true	100
1000000	502000	true	300
1000000	502000	true	200
1000000	502000	true	100
1000000	502000	true	100
1000000	502000	true	200
1000000	502000	true	200
1000000	502000	true	200
1000000	502000	true	200
1000000	502000	true	200
1000000	502000	true	200
1000000	503000	true	100
1000000	503000	true	100
1000000	503000	true	100
1000000	503000	true	100
1000000	503000	true	100
1000000	503000	true	100
1000000	503000	true	100
1000000	503000	true	100
1000000	503000	true	100
1000000	503000	true	100
1000000	504000	false	100
1000000	504000	false	100
1000000	504000	false	100
1000000	504000	false	100
1000000	504000	false	100
1000000	504000	false	0
1000000	504000	false	0
1000000	504000	false	0
1000000	504000	false	0
1000000	504000	false	0
1000000	505000	true	100
1000000	505000	true	100
1000000	505000	true	100
1000000	505000	true	100
1000000	505000	true	100
1000000	505000	true	100
1000000	505000	true	0
1000000	505000	true	100
1000000	505000	true	100
1000000	505000	true	100
1000000	506000	true	100
1000000	506000	true	100
1000000	506000	true	100
1000000	506000	true	0
1000000	506000	true	100
1000000	506000	true	0
1000000	506000	true	0
1000000	506000	true	100
1000000	506000	true	100
1000000	506000	true	100
1000000	507000	false	300
1000000	507000	false	100
1000000	507000	false	100
1000000	507000	false	100
1000000	507000	false	100
1000000	507000	false	0
1000000	507000	false	100
1000000	507000	false	100
1000000	507000	false	0
1000000	507000	false	0
1000000	508000	true	100
1000000	508000	true	100
1000000	508000	true	0
1000000	508000	true	100
1000000	508000	true	0
1000000	508000	true	0
1000000	508000	true	100
1000000	508000	true	100
1000000	508000	true	100
1000000	508000	true	100
1000000	509000	false	200
1000000	509000	false	0
1000000	509000	false	100
1000000	509000	false	100
1000000	509000	false	100
1000000	509000	false	0
1000000	509000	false	0
1000000	509000	false	0
1000000	509000	false	100
1000000	509000	false	0
1000000	510000	false	300
1000000	510000	false	200
1000000	510000	false	100
1000000	510000	false	100
1000000	510000	false	100
1000000	510000	false	100
1000000	510000	false	100
1000000	510000	false	100
1000000	510000	false	100
1000000	510000	false	100
1000000	511000	true	100
1000000	511000	true	100
1000000	511000	true	0
1000000	511000	true	0
1000000	511000	true	100
1000000	511000	true	100
1000000	511000	true	0
1000000	511000	true	0
1000000	511000	true	0
1000000	511000	true	0
1000000	512000	false	100
1000000	512000	false	100
1000000	512000	false	0
1000000	512000	false	0
1000000	512000	false	0
1000000	512000	false	100
1000000	512000	false	100
1000000	512000	false	0
1000000	512000	false	100
1000000	512000	false	100
1000000	513000	false	100
1000000	513000	false	100
1000000	513000	false	100
1000000	513000	false	100
1000000	513000	false	0
1000000	513000	false	100
1000000	513000	false	100
1000000	513000	false	100
1000000	513000	false	100
1000000	513000	false	0
1000000	514000	true	500
1000000	514000	true	300
1000000	514000	true	300
1000000	514000	true	300
1000000	514000	true	200
1000000	514000	true	300
1000000	514000	true	200
1000000	514000	true	300
1000000	514000	true	300
1000000	514000	true	200
1000000	515000	false	300
1000000	515000	false	200
1000000	515000	false	100
1000000	515000	false	0
1000000	515000	false	100
1000000	515000	false	100
1000000	515000	false	100
1000000	515000	false	100
1000000	515000	false	0
1000000	515000	false	0
1000000	516000	false	300
1000000	516000	false	0
1000000	516000	false	100
1000000	516000	false	100
1000000	516000	false	100
1000000	516000	false	0
1000000	516000	false	100
1000000	516000	false	0
1000000	516000	false	0
1000000	516000	false	0
1000000	517000	true	200
1000000	517000	true	100
1000000	517000	true	100
1000000	517000	true	0
1000000	517000	true	100
1000000	517000	true	100
1000000	517000	true	100
1000000	517000	true	100
1000000	517000	true	100
1000000	517000	true	100
1000000	518000	false	0
1000000	518000	false	100
1000000	518000	false	100
1000000	518000	false	0
1000000	518000	false	0
1000000	518000	false	0
1000000	518000	false	0
1000000	518000	false	0
1000000	518000	false	0
1000000	518000	false	0
1000000	519000	true	100
1000000	519000	true	100
1000000	519000	true	100
1000000	519000	true	0
1000000	519000	true	0
1000000	519000	true	100
1000000	519000	true	0
1000000	519000	true	100
1000000	519000	true	100
1000000	519000	true	0
1000000	520000	true	100
1000000	520000	true	100
1000000	520000	true	200
1000000	520000	true	100
1000000	520000	true	100
1000000	520000	true	100
1000000	520000	true	100
1000000	520000	true	100
1000000	520000	true	100
1000000	520000	true	100
1000000	521000	true	100
1000000	521000	true	100
1000000	521000	true	100
1000000	521000	true	0
1000000	521000	true	100
1000000	521000	true	100
1000000	521000	true	0
1000000	521000	true	100
1000000	521000	true	100
1000000	521000	true	100
1000000	522000	false	800
1000000	522000	false	100
1000000	522000	false	0
1000000	522000	false	0
1000000	522000	false	0
1000000	522000	false	0
1000000	522000	false	100
1000000	522000	false	100
1000000	522000	false	100
1000000	522000	false	100
1000000	523000	true	100
1000000	523000	true	100
1000000	523000	true	0
1000000	523000	true	100
1000000	523000	true	0
1000000	523000	true	100
1000000	523000	true	100
1000000	523000	true	100
1000000	523000	true	0
1000000	523000	true	100
1000000	524000	false	200
1000000	524000	false	0
1000000	524000	false	0
1000000	524000	false	100
1000000	524000	false	100
1000000	524000	false	0
1000000	524000	false	0
1000000	524000	false	100
1000000	524000	false	0
1000000	524000	false	100
1000000	525000	true	100
1000000	525000	true	100
1000000	525000	true	100
1000000	525000	true	100
1000000	525000	true	100
1000000	525000	true	0
1000000	525000	true	0
1000000	525000	true	0
1000000	525000	true	0
1000000	525000	true	0
1000000	526000	false	100
1000000	526000	false	100
1000000	526000	false	100
1000000	526000	false	100
1000000	526000	false	0
1000000	526000	false	100
1000000	526000	false	100
1000000	526000	false	0
1000000	526000	false	0
1000000	526000	false	100
1000000	527000	true	100
1000000	527000	true	100
1000000	527000	true	100
1000000	527000	true	0
1000000	527000	true	100
1000000	527000	true	0
1000000	527000	true	0
1000000	527000	true	0
1000000	527000	true	0
1000000	527000	true	0
1000000	528000	false	200
1000000	528000	false	100
1000000	528000	false	100
1000000	528000	false	100
1000000	528000	false	0
1000000	528000	false	0
1000000	528000	false	100
1000000	528000	false	100
1000000	528000	false	100
1000000	528000	false	100
1000000	529000	true	100
1000000	529000	true	0
1000000	529000	true	100
1000000	529000	true	100
1000000	529000	true	0
1000000	529000	true	0
1000000	529000	true	0
1000000	529000	true	100
1000000	529000	true	100
1000000	529000	true	100
1000000	530000	false	200
1000000	530000	false	100
1000000	530000	false	100
1000000	530000	false	0
1000000	530000	false	100
1000000	530000	false	0
1000000	530000	false	0
1000000	530000	false	0
1000000	530000	false	100
1000000	530000	false	100
1000000	531000	true	200
1000000	531000	true	200
1000000	531000	true	100
1000000	531000	true	100
1000000	531000	true	100
1000000	531000	true	100
1000000	531000	true	100
1000000	531000	true	200
1000000	531000	true	300
1000000	531000	true	200
1000000	532000	true	300
1000000	532000	true	100
1000000	532000	true	100
1000000	532000	true	100
1000000	532000	true	0
1000000	532000	true	0
1000000	532000	true	0
1000000	532000	true	100
1000000	532000	true	0
1000000	532000	true	100
1000000	533000	true	500
1000000	533000	true	300
1000000	533000	true	300
1000000	533000	true	300
1000000	533000	true	300
1000000	533000	true	300
1000000	533000	true	200
1000000	533000	true	300
1000000	533000	true	300
1000000	533000	true	300
1000000	534000	false	200
1000000	534000	false	100
1000000	534000	false	0
1000000	534000	false	100
1000000	534000	false	100
1000000	534000	false	0
1000000	534000	false	100
1000000	534000	false	100
1000000	534000	false	100
1000000	534000	false	100
1000000	535000	false	100
1000000	535000	false	0
1000000	535000	false	100
1000000	535000	false	0
1000000	535000	false	100
1000000	535000	false	100
1000000	535000	false	0
1000000	535000	false	0
1000000	535000	false	100
1000000	535000	false	0
1000000	536000	true	200
1000000	536000	true	100
1000000	536000	true	100
1000000	536000	true	100
1000000	536000	true	0
1000000	536000	true	0
1000000	536000	true	100
1000000	536000	true	100
1000000	536000	true	100
1000000	536000	true	0
1000000	537000	true	200
1000000	537000	true	200
1000000	537000	true	200
1000000	537000	true	200
1000000	537000	true	100
1000000	537000	true	200
1000000	537000	true	100
1000000	537000	true	100
1000000	537000	true	100
1000000	537000	true	200
1000000	538000	false	100
1000000	538000	false	0
1000000	538000	false	0
1000000	538000	false	0
1000000	538000	false	0
1000000	538000	false	0
1000000	538000	false	100
1000000	538000	false	0
1000000	538000	false	0
1000000	538000	false	0
1000000	539000	true	300
1000000	539000	true	300
1000000	539000	true	200
1000000	539000	true	200
1000000	539000	true	100
1000000	539000	true	100
1000000	539000	true	200
1000000	539000	true	200
1000000	539000	true	100
1000000	539000	true	100
1000000	540000	true	300
1000000	540000	true	200
1000000	540000	true	100
1000000	540000	true	200
1000000	540000	true	200
1000000	540000	true	200
1000000	540000	true	100
1000000	540000	true	200
1000000	540000	true	200
1000000	540000	true	100
1000000	541000	true	100
1000000	541000	true	100
1000000	541000	true	0
1000000	541000	true	0
1000000	541000	true	0
1000000	541000	true	100
1000000	541000	true	100
1000000	541000	true	100
1000000	541000	true	0
1000000	541000	true	0
1000000	542000	false	200
1000000	542000	false	100
1000000	542000	false	100
1000000	542000	false	100
1000000	542000	false	100
1000000	542000	false	100
1000000	542000	false	0
1000000	542000	false	100
1000000	542000	false	0
1000000	542000	false	0
1000000	543000	true	200
1000000	543000	true	200
1000000	543000	true	100
1000000	543000	true	200
1000000	543000	true	100
1000000	543000	true	100
1000000	543000	true	13500
1000000	543000	true	100
1000000	543000	true	100
1000000	543000	true	200
1000000	544000	false	400
1000000	544000	false	100
1000000	544000	false	100
1000000	544000	false	100
1000000	544000	false	100
1000000	544000	false	100
1000000	544000	false	100
1000000	544000	false	100
1000000	544000	false	100
1000000	544000	false	100
1000000	545000	true	100
1000000	545000	true	100
1000000	545000	true	100
1000000	545000	true	0
1000000	545000	true	0
1000000	545000	true	100
1000000	545000	true	100
1000000	545000	true	0
1000000	545000	true	0
1000000	545000	true	100
1000000	546000	false	100
1000000	546000	false	100
1000000	546000	false	0
1000000	546000	false	100
1000000	546000	false	0
1000000	546000	false	100
1000000	546000	false	100
1000000	546000	false	0
1000000	546000	false	100
1000000	546000	false	0
1000000	547000	false	100
1000000	547000	false	0
1000000	547000	false	0
1000000	547000	false	100
1000000	547000	false	0
1000000	547000	false	0
1000000	547000	false	100
1000000	547000	false	0
1000000	547000	false	0
1000000	547000	false	0
1000000	548000	false	100
1000000	548000	false	100
1000000	548000	false	0
1000000	548000	false	100
1000000	548000	false	100
1000000	548000	false	100
1000000	548000	false	0
1000000	548000	false	100
1000000	548000	false	100
1000000	548000	false	100
1000000	549000	false	100
1000000	549000	false	0
1000000	549000	false	100
1000000	549000	false	100
1000000	549000	false	0
1000000	549000	false	0
1000000	549000	false	100
1000000	549000	false	100
1000000	549000	false	100
1000000	549000	false	100
1000000	550000	true	400
1000000	550000	true	300
1000000	550000	true	300
1000000	550000	true	300
1000000	550000	true	200
1000000	550000	true	300
1000000	550000	true	300
1000000	550000	true	300
1000000	550000	true	300
1000000	550000	true	300
1000000	551000	true	100
1000000	551000	true	0
1000000	551000	true	0
1000000	551000	true	100
1000000	551000	true	100
1000000	551000	true	0
1000000	551000	true	0
1000000	551000	true	100
1000000	551000	true	100
1000000	551000	true	100
1000000	552000	true	100
1000000	552000	true	100
1000000	552000	true	0
1000000	552000	true	0
1000000	552000	true	100
1000000	552000	true	0
1000000	552000	true	100
1000000	552000	true	100
1000000	552000	true	0
1000000	552000	true	12800
1000000	553000	false	300
1000000	553000	false	100
1000000	553000	false	200
1000000	553000	false	100
1000000	553000	false	100
1000000	553000	false	100
1000000	553000	false	0
1000000	553000	false	100
1000000	553000	false	100
1000000	553000	false	100
1000000	554000	true	0
1000000	554000	true	100
1000000	554000	true	100
1000000	554000	true	100
1000000	554000	true	0
1000000	554000	true	100
1000000	554000	true	0
1000000	554000	true	100
1000000	554000	true	100
1000000	554000	true	0
1000000	555000	false	100
1000000	555000	false	100
1000000	555000	false	100
1000000	555000	false	100
1000000	555000	false	100
1000000	555000	false	100
1000000	555000	false	100
1000000	555000	false	100
1000000	555000	false	0
1000000	555000	false	100
1000000	556000	true	100
1000000	556000	true	100
1000000	556000	true	100
1000000	556000	true	100
1000000	556000	true	100
1000000	556000	true	100
1000000	556000	true	100
1000000	556000	true	100
1000000	556000	true	100
1000000	556000	true	0
1000000	557000	true	0
1000000	557000	true	100
1000000	557000	true	0
1000000	557000	true	0
1000000	557000	true	0
1000000	557000	true	100
1000000	557000	true	100
1000000	557000	true	0
1000000	557000	true	100
1000000	557000	true	0
1000000	558000	true	11700
1000000	558000	true	5200
1000000	558000	true	100
1000000	558000	true	0
1000000	558000	true	0
1000000	558000	true	0
1000000	558000	true	100
1000000	558000	true	0
1000000	558000	true	100
1000000	558000	true	100
1000000	559000	true	200
1000000	559000	true	100
1000000	559000	true	100
1000000	559000	true	0
1000000	559000	true	0
1000000	559000	true	100
1000000	559000	true	100
1000000	559000	true	0
1000000	559000	true	0
1000000	559000	true	100
1000000	560000	true	100
1000000	560000	true	100
1000000	560000	true	100
1000000	560000	true	100
1000000	560000	true	0
1000000	560000	true	100
1000000	560000	true	0
1000000	560000	true	100
1000000	560000	true	0
1000000	560000	true	0
1000000	561000	true	0
1000000	561000	true	100
1000000	561000	true	100
1000000	561000	true	100
1000000	561000	true	0
1000000	561000	true	100
1000000	561000	true	0
1000000	561000	true	0
1000000	561000	true	0
1000000	561000	true	100
1000000	562000	false	200
1000000	562000	false	100
1000000	562000	false	0
1000000	562000	false	0
1000000	562000	false	100
1000000	562000	false	0
1000000	562000	false	0
1000000	562000	false	100
1000000	562000	false	0
1000000	562000	false	0
1000000	563000	false	300
1000000	563000	false	100
1000000	563000	false	100
1000000	563000	false	100
1000000	563000	false	100
1000000	563000	false	100
1000000	563000	false	0
1000000	563000	false	100
1000000	563000	false	0
1000000	563000	false	0
1000000	564000	false	400
1000000	564000	false	100
1000000	564000	false	100
1000000	564000	false	100
1000000	564000	false	100
1000000	564000	false	100
1000000	564000	false	0
1000000	564000	false	100
1000000	564000	false	100
1000000	564000	false	100
1000000	565000	true	0
1000000	565000	true	100
1000000	565000	true	0
1000000	565000	true	0
1000000	565000	true	100
1000000	565000	true	0
1000000	565000	true	100
1000000	565000	true	0
1000000	565000	true	0
1000000	565000	true	100
1000000	566000	true	100
1000000	566000	true	100
1000000	566000	true	100
1000000	566000	true	100
1000000	566000	true	100
1000000	566000	true	100
1000000	566000	true	0
1000000	566000	true	0
1000000	566000	true	100
1000000	566000	true	100
1000000	567000	false	100
1000000	567000	false	100
1000000	567000	false	100
1000000	567000	false	100
1000000	567000	false	100
1000000	567000	false	0
1000000	567000	false	100
1000000	567000	false	0
1000000	567000	false	0
1000000	567000	false	0
1000000	568000	true	0
1000000	568000	true	100
1000000	568000	true	100
1000000	568000	true	100
1000000	568000	true	0
1000000	568000	true	0
1000000	568000	true	100
1000000	568000	true	100
1000000	568000	true	100
1000000	568000	true	100
1000000	569000	false	300
1000000	569000	false	100
1000000	569000	false	0
1000000	569000	false	0
1000000	569000	false	0
1000000	569000	false	0
1000000	569000	false	0
1000000	569000	false	0
1000000	569000	false	0
1000000	569000	false	100
1000000	570000	true	100
1000000	570000	true	100
1000000	570000	true	100
1000000	570000	true	100
1000000	570000	true	0
1000000	570000	true	0
1000000	570000	true	100
1000000	570000	true	100
1000000	570000	true	100
1000000	570000	true	100
1000000	571000	true	100
1000000	571000	true	100
1000000	571000	true	0
1000000	571000	true	100
1000000	571000	true	100
1000000	571000	true	100
1000000	571000	true	0
1000000	571000	true	100
1000000	571000	true	100
1000000	571000	true	100
1000000	572000	false	600
1000000	572000	false	100
1000000	572000	false	0
1000000	572000	false	100
1000000	572000	false	100
1000000	572000	false	0
1000000	572000	false	100
1000000	572000	false	0
1000000	572000	false	100
1000000	572000	false	100
1000000	573000	false	200
1000000	573000	false	100
1000000	573000	false	100
1000000	573000	false	0
1000000	573000	false	100
1000000	573000	false	0
1000000	573000	false	0
1000000	573000	false	100
1000000	573000	false	100
1000000	573000	false	0
1000000	574000	false	200
1000000	574000	false	100
1000000	574000	false	100
1000000	574000	false	0
1000000	574000	false	0
1000000	574000	false	100
1000000	574000	false	100
1000000	574000	false	0
1000000	574000	false	100
1000000	574000	false	100
1000000	575000	false	200
1000000	575000	false	100
1000000	575000	false	0
1000000	575000	false	0
1000000	575000	false	100
1000000	575000	false	0
1000000	575000	false	0
1000000	575000	false	0
1000000	575000	false	0
1000000	575000	false	100
1000000	576000	true	0
1000000	576000	true	100
1000000	576000	true	100
1000000	576000	true	0
1000000	576000	true	0
1000000	576000	true	0
1000000	576000	true	0
1000000	576000	true	0
1000000	576000	true	100
1000000	576000	true	100
1000000	577000	false	200
1000000	577000	false	100
1000000	577000	false	100
1000000	577000	false	0
1000000	577000	false	100
1000000	577000	false	0
1000000	577000	false	0
1000000	577000	false	0
1000000	577000	false	100
1000000	577000	false	0
1000000	578000	false	400
1000000	578000	false	200
1000000	578000	false	200
1000000	578000	false	100
1000000	578000	false	100
1000000	578000	false	100
1000000	578000	false	100
1000000	578000	false	100
1000000	578000	false	100
1000000	578000	false	100
1000000	579000	false	200
1000000	579000	false	100
1000000	579000	false	100
1000000	579000	false	0
1000000	579000	false	0
1000000	579000	false	0
1000000	579000	false	100
1000000	579000	false	100
1000000	579000	false	0
1000000	579000	false	0
1000000	580000	true	100
1000000	580000	true	100
1000000	580000	true	0
1000000	580000	true	0
1000000	580000	true	100
1000000	580000	true	100
1000000	580000	true	0
1000000	580000	true	0
1000000	580000	true	100
1000000	580000	true	100
1000000	581000	true	100
1000000	581000	true	100
1000000	581000	true	100
1000000	581000	true	0
1000000	581000	true	100
1000000	581000	true	0
1000000	581000	true	100
1000000	581000	true	100
1000000	581000	true	100
1000000	581000	true	0
1000000	582000	false	200
1000000	582000	false	0
1000000	582000	false	100
1000000	582000	false	100
1000000	582000	false	0
1000000	582000	false	0
1000000	582000	false	0
1000000	582000	false	0
1000000	582000	false	0
1000000	582000	false	100
1000000	583000	true	100
1000000	583000	true	0
1000000	583000	true	100
1000000	583000	true	0
1000000	583000	true	0
1000000	583000	true	100
1000000	583000	true	100
1000000	583000	true	0
1000000	583000	true	100
1000000	583000	true	0
1000000	584000	true	100
1000000	584000	true	100
1000000	584000	true	0
1000000	584000	true	0
1000000	584000	true	100
1000000	584000	true	0
1000000	584000	true	0
1000000	584000	true	0
1000000	584000	true	0
1000000	584000	true	0
1000000	585000	true	0
1000000	585000	true	0
1000000	585000	true	0
1000000	585000	true	0
1000000	585000	true	0
1000000	585000	true	100
1000000	585000	true	0
1000000	585000	true	100
1000000	585000	true	0
1000000	585000	true	0
1000000	586000	false	100
1000000	586000	false	100
1000000	586000	false	0
1000000	586000	false	0
1000000	586000	false	0
1000000	586000	false	0
1000000	586000	false	0
1000000	586000	false	100
1000000	586000	false	0
1000000	586000	false	100
1000000	587000	true	0
1000000	587000	true	0
1000000	587000	true	100
1000000	587000	true	100
1000000	587000	true	100
1000000	587000	true	0
1000000	587000	true	0
1000000	587000	true	100
1000000	587000	true	100
1000000	587000	true	0
1000000	588000	false	100
1000000	588000	false	0
1000000	588000	false	100
1000000	588000	false	100
1000000	588000	false	0
1000000	588000	false	0
1000000	588000	false	0
1000000	588000	false	0
1000000	588000	false	0
1000000	588000	false	100
1000000	589000	false	100
1000000	589000	false	100
1000000	589000	false	0
1000000	589000	false	0
1000000	589000	false	0
1000000	589000	false	0
1000000	589000	false	100
1000000	589000	false	0
1000000	589000	false	100
1000000	589000	false	100
1000000	590000	true	100
1000000	590000	true	100
1000000	590000	true	100
1000000	590000	true	0
1000000	590000	true	0
1000000	590000	true	0
1000000	590000	true	0
1000000	590000	true	100
1000000	590000	true	0
1000000	590000	true	0
1000000	591000	false	100
1000000	591000	false	0
1000000	591000	false	100
1000000	591000	false	0
1000000	591000	false	0
1000000	591000	false	0
1000000	591000	false	0
1000000	591000	false	0
1000000	591000	false	100
1000000	591000	false	0
1000000	592000	true	100
1000000	592000	true	100
1000000	592000	true	100
1000000	592000	true	100
1000000	592000	true	0
1000000	592000	true	100
1000000	592000	true	0
1000000	592000	true	100
1000000	592000	true	0
1000000	592000	true	0
1000000	593000	false	100
1000000	593000	false	0
1000000	593000	false	0
1000000	593000	false	0
1000000	593000	false	100
1000000	593000	false	100
1000000	593000	false	0
1000000	593000	false	100
1000000	593000	false	0
1000000	593000	false	100
1000000	594000	true	100
1000000	594000	true	200
1000000	594000	true	100
1000000	594000	true	100
1000000	594000	true	100
1000000	594000	true	100
1000000	594000	true	100
1000000	594000	true	100
1000000	594000	true	100
1000000	594000	true	100
1000000	595000	true	0
1000000	595000	true	0
1000000	595000	true	0
1000000	595000	true	100
1000000	595000	true	100
1000000	595000	true	0
1000000	595000	true	0
1000000	595000	true	100
1000000	595000	true	0
1000000	595000	true	100
1000000	596000	false	100
1000000	596000	false	100
1000000	596000	false	0
1000000	596000	false	0
1000000	596000	false	100
1000000	596000	false	100
1000000	596000	false	0
1000000	596000	false	100
1000000	596000	false	0
1000000	596000	false	100
1000000	597000	true	100
1000000	597000	true	0
1000000	597000	true	0
1000000	597000	true	0
1000000	597000	true	0
1000000	597000	true	0
1000000	597000	true	0
1000000	597000	true	100
1000000	597000	true	100
1000000	597000	true	0
1000000	598000	true	100
1000000	598000	true	0
1000000	598000	true	0
1000000	598000	true	0
1000000	598000	true	0
1000000	598000	true	100
1000000	598000	true	0
1000000	598000	true	100
1000000	598000	true	0
1000000	598000	true	100
1000000	599000	false	200
1000000	599000	false	100
1000000	599000	false	0
1000000	599000	false	100
1000000	599000	false	0
1000000	599000	false	100
1000000	599000	false	0
1000000	599000	false	0
1000000	599000	false	100
1000000	599000	false	0
1000000	600000	true	100
1000000	600000	true	0
1000000	600000	true	100
1000000	600000	true	100
1000000	600000	true	0
1000000	600000	true	0
1000000	600000	true	0
